consuming_country_iso3,model,scenario,analysis_year,indicator,unit,demand_component,purchased_country_iso3,purchased_country_name,purchased_world_region,purchased_sector_code,purchased_sector_name,purchased_sector_group,value
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_FVEG,"Cultivation of vegetables, fruit, nuts",Food and catering,0.00011336050066014243
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_OILS,Cultivation of oil seeds,Food and catering,0.00018012476156340293
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_SUGB,"Cultivation of sugar cane, sugar beet",Food and catering,5.7655632653261956e-11
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_OTCR,Cultivation of crops nec,Food and catering,0.0001287949177564357
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_CATL,Cattle farming,Food and catering,1.921835201022244e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_PIGS,Pigs farming,Food and catering,1.1999100147629841e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_PLTR,Poultry farming,Food and catering,1.0805629677079521e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_OMEA,Meat animals nec,Food and catering,4.235454866050609e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_OANP,Animal products nec,Food and catering,2.6459408023629246e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_MILK,Raw milk,Food and catering,2.8068231068591e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_FORE,"Forestry, logging and related service activities (02)",Food and catering,0.0001560589160250672
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_FISH,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",Food and catering,2.921657068004567e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_COAL,Mining of coal and lignite; extraction of peat (10),Coal and Petroleum,1.8242027577161145e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_COIL,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",Coal and Petroleum,6.477536096012502e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_GASE,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",Natural gas and gaseous fuels,8.555915244913527e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_OGPL,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",Natural gas and gaseous fuels,7.726239140607058e-09
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_ALUO,Mining of aluminium ores and concentrates,Minerals and Metals,2.258616245250679e-09
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,1.5982089053137364e-08
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_STON,Quarrying of stone,Minerals and Metals,1.3089492873499114e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_SDCL,Quarrying of sand and clay,Minerals and Metals,8.826639159535011e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,1.771433014568262e-08
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_PCAT,Processing of meat cattle,Food and catering,0.00043054005287614973
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_PPIG,Processing of meat pigs,Food and catering,0.0003781607064273761
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_PPLT,Processing of meat poultry,Food and catering,0.001419774098025886
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_POME,Production of meat products nec,Food and catering,6.637305090199659e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_VOIL,Processing vegetable oils and fats,Food and catering,0.0012922835477120838
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_DAIR,Processing of dairy products,Food and catering,0.0010201512678748661
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_RICE,Processed rice,Food and catering,9.817093923550837e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_SUGR,Sugar refining,Food and catering,5.4587452145658795e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_OFOD,Processing of Food products nec,Food and catering,0.00490098574465596
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_BEVR,Manufacture of beverages,Food and catering,0.00039596519839222135
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_FSHP,Manufacture of fish products,Food and catering,0.00028298161135651074
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_TOBC,Manufacture of tobacco products (16),Food and catering,3.712110273265459e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_TEXT,Manufacture of textiles (17),Textile,9.637595122114308e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_GARM,Manufacture of wearing apparel; dressing and dyeing of fur (18),Textile,1.4704087492553028e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_LETH,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",Textile,4.9215897355115517e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_WOOD,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",Furniture and timber,2.112921016911922e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_PULP,Pulp,Paper Products,7.849122767250852e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_PAPE,Paper,Paper Products,0.0012635953555355747
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_MDIA,"Publishing, printing and reproduction of recorded media (22)",Paper Products,4.506660095374801e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_COKE,Manufacture of coke oven products,Coal and Petroleum,8.196212341665702e-09
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_REFN,Petroleum Refinery,Coal and Petroleum,4.4062821890776816e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_PLAS,"Plastics, basic",Chemical,5.727098356549154e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_NFER,N-fertiliser,Chemical,1.0270717329526633e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_PFER,P- and other fertiliser,Chemical,3.121630652340418e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_CHEM,Chemicals nec,Chemical,7.430789990977777e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_RUBP,Manufacture of rubber and plastic products (25),Chemical,1.761752821752522e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_GLAS,Manufacture of glass and glass products,Non-metallic mineral products,8.451979573944737e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_CRMC,Manufacture of ceramic goods,Non-metallic mineral products,8.880393669875444e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,4.409567574717199e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,0.0003550142625017751
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,4.685482408478908e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,2.5816548303546902e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_STEW,Re-processing of secondary steel into new steel,Metal Products,1.6920629121344525e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_PREM,Precious metals production,Metal Products,1.4082563951872333e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_ALUM,Aluminium production,Metal Products,1.4747849233943152e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_LZTP,"Lead, zinc and tin production",Metal Products,6.983042582944906e-08
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_COPP,Copper production,Metal Products,3.581034447724479e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_ONFM,Other non-ferrous metal production,Metal Products,1.1907580890892677e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_METC,Casting of metals,Metal Products,1.30232677629265e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_FABM,"Manufacture of fabricated metal products, except machinery and equipment (28)",Metal Products,0.0005737543287112935
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_MACH,Manufacture of machinery and equipment n.e.c. (29),General and special Machinery,2.473638716477913e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_OFMA,Manufacture of office machinery and computers (30),General and special Machinery,2.8274745016548156e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_MOTO,"Manufacture of motor vehicles, trailers and semi-trailers (34)",Transport Equipment,7.746260474643167e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_OTRE,Manufacture of other transport equipment (35),Transport Equipment,5.795847854490457e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_FURN,Manufacture of furniture; manufacturing n.e.c. (36),Furniture and timber,7.306530276387547e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_RYMS,Recycling of waste and scrap,Waste management and disposal,3.7877984341215086e-10
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_POWG,Production of electricity by gas,Electricity,1.1582029544119774e-12
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_POWP,Production of electricity by petroleum and other oil derivatives,Electricity,3.251222917714407e-10
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_POWB,Production of electricity by biomass and waste,Electricity,2.1375865724325897e-10
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_POWZ,Production of electricity nec,Electricity,2.5775803408331786e-12
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_WATR,"Collection, purification and distribution of water (41)","Steam, hot water supply and water distribution",4.884597888044393e-07
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_CONS,Construction (45),Construction,0.002936898792612497
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_TDMO,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Services,7.417148808624212e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_TDFU,Retail sale of automotive fuel,Services,4.079209878984942e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,0.0004783044755698738
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,0.0007951629533746733
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_HORE,Hotels and restaurants (55),Food and catering,0.004644123384786808
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_TRAI,Transport via railways,Transport,0.0004959274907417437
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_TLND,Other land transport,Transport,0.0028860246092629145
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_TPIP,Transport via pipelines,Transport,1.8451009006063395e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_TWAS,Sea and coastal water transport,Transport,4.448430418193215e-08
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_TWAI,Inland water transport,Transport,4.897643646616655e-05
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_TAIR,Air transport (62),Transport,0.0006457814736167536
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,0.00022934674185240157
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_PTEL,Post and telecommunications (64),Services,0.00019121299894697712
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_FINT,"Financial intermediation, except insurance and pension funding (65)",Services,8.26911220009475e-06
DNK,EXIOBASE v3.10.2 IOT_2022_ixi (screened),baseline,2022,blue_water_consumption,Mm3,healthcare_services,HUN,Hungary,Europe,A_FINS,"Insurance and pension funding, except compulsory social security (66)",Services,1.1404434434079803e-05
