producing_country_iso3,producing_country_name,producing_world_region,producing_sector_group,indicator,unit,value,analysis_year,model
USA,United States,America,Services,blue_water_consumption,Mm3,0.00019301098039775207,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW America,RoW America,America,"Steam, hot water supply and water distribution",waste_generation,kt,0.0001919780002869287,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,"Steam, hot water supply and water distribution",blue_water_consumption,Mm3,0.0001914221762593693,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HUN,Hungary,Europe,Coal and Petroleum,blue_water_consumption,Mm3,0.00019058784860419016,2016,EXIOBASE v3.8.2 IOT_2016_ixi
EST,Estonia,Europe,Furniture and timber,blue_water_consumption,Mm3,0.000189516644112992,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Minerals and Metals,blue_water_consumption,Mm3,0.00018929176481428877,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LUX,Luxembourg,Europe,"Electrical, electronic and measuring equipment",waste_generation,kt,0.00018819972258455134,2016,EXIOBASE v3.8.2 IOT_2016_ixi
AUS,Australia,Asia and Pacific,Chemical,blue_water_consumption,Mm3,0.00018591702781888632,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HUN,Hungary,Europe,Furniture and timber,blue_water_consumption,Mm3,0.00018566111116776612,2016,EXIOBASE v3.8.2 IOT_2016_ixi
MLT,Malta,Europe,Construction,waste_generation,kt,0.0001856353797087379,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IRL,Ireland,Europe,Coal and Petroleum,material_extraction,kt,0.0001855641673744218,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LVA,Latvia,Europe,Textile,waste_generation,kt,0.00018371714583563208,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CYP,Cyprus,Middle East,Construction,climate_change,kt CO2eq,0.0001833089257539732,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ESP,Spain,Europe,General and special Machinery,blue_water_consumption,Mm3,0.0001831340224701116,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CZE,Czech Republic,Europe,Textile,land_use,km2,0.0001823820744576733,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ROU,Romania,Europe,General and special Machinery,blue_water_consumption,Mm3,0.00018159169364272943,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CAN,Canada,America,Coal and Petroleum,blue_water_consumption,Mm3,0.00018024526038399745,2016,EXIOBASE v3.8.2 IOT_2016_ixi
PRT,Portugal,Europe,Transport Equipment,waste_generation,kt,0.0001787412495576878,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BGR,Bulgaria,Europe,Construction,blue_water_consumption,Mm3,0.0001780813185341191,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVK,Slovakia,Europe,Coal and Petroleum,material_extraction,kt,0.0001772234211762918,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Construction,land_use,km2,0.000176867672514261,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HRV,Croatia,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.00017639431776316118,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BGR,Bulgaria,Europe,Natural gas and gaseous fuels,land_use,km2,0.0001758617094194067,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CAN,Canada,America,General and special Machinery,blue_water_consumption,Mm3,0.00017313863789979056,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHE,Switzerland,Europe,Textile,blue_water_consumption,Mm3,0.00017191603274510956,2016,EXIOBASE v3.8.2 IOT_2016_ixi
PRT,Portugal,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.00017143336784692598,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Metal Products,land_use,km2,0.0001712761244877391,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ESP,Spain,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.00016860310357332323,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHE,Switzerland,Europe,"Steam, hot water supply and water distribution",waste_generation,kt,0.00016762381643323034,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CYP,Cyprus,Middle East,Transport,waste_generation,kt,0.00016750234363194745,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,Denmark,Denmark,Textile,land_use,km2,0.00016743644666450408,2016,EXIOBASE v3.8.2 IOT_2016_ixi
MEX,Mexico,America,Non-metallic mineral products,waste_generation,kt,0.00016662870284584922,2016,EXIOBASE v3.8.2 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,Textile,blue_water_consumption,Mm3,0.0001658132364852003,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ZAF,South Africa,Africa,Waste management and disposal,waste_generation,kt,0.00016508701250524,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LTU,Lithuania,Europe,"Electrical, electronic and measuring equipment",waste_generation,kt,0.0001637907328722731,2016,EXIOBASE v3.8.2 IOT_2016_ixi
AUT,Austria,Europe,Furniture and timber,blue_water_consumption,Mm3,0.00016364276101657777,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GRC,Greece,Europe,Services,blue_water_consumption,Mm3,0.0001629488341839993,2016,EXIOBASE v3.8.2 IOT_2016_ixi
JPN,Japan,Asia and Pacific,Non-metallic mineral products,blue_water_consumption,Mm3,0.00016262392776900613,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CZE,Czech Republic,Europe,Transport Equipment,land_use,km2,0.0001625437182922018,2016,EXIOBASE v3.8.2 IOT_2016_ixi
AUS,Australia,Asia and Pacific,Minerals and Metals,blue_water_consumption,Mm3,0.00016211579977693945,2016,EXIOBASE v3.8.2 IOT_2016_ixi
AUS,Australia,Asia and Pacific,Waste management and disposal,waste_generation,kt,0.00016080326036556697,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Minerals and Metals,waste_generation,kt,0.00016038749181619265,2016,EXIOBASE v3.8.2 IOT_2016_ixi
MEX,Mexico,America,Food and catering,material_extraction,kt,0.00016001927111682527,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BRA,Brazil,America,Waste management and disposal,material_extraction,kt,0.0001595527359804522,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CYP,Cyprus,Middle East,Non-metallic mineral products,waste_generation,kt,0.0001595066831382277,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ROU,Romania,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.0001583363762038471,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NOR,Norway,Europe,Transport Equipment,blue_water_consumption,Mm3,0.0001581315637201476,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ITA,Italy,Europe,Minerals and Metals,blue_water_consumption,Mm3,0.00015809847934677903,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LUX,Luxembourg,Europe,Chemical,waste_generation,kt,0.00015685611481879204,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW America,RoW America,America,"Electrical, electronic and measuring equipment",land_use,km2,0.0001556169448066976,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LVA,Latvia,Europe,General and special Machinery,blue_water_consumption,Mm3,0.0001530643466272461,2016,EXIOBASE v3.8.2 IOT_2016_ixi
MEX,Mexico,America,General and special Machinery,blue_water_consumption,Mm3,0.0001528049315388887,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,General and special Machinery,land_use,km2,0.0001527817173253954,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CAN,Canada,America,Textile,material_extraction,kt,0.0001527015478323899,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ITA,Italy,Europe,Transport Equipment,blue_water_consumption,Mm3,0.00014995044953766278,2016,EXIOBASE v3.8.2 IOT_2016_ixi
EST,Estonia,Europe,Chemical,blue_water_consumption,Mm3,0.0001488263804808838,2016,EXIOBASE v3.8.2 IOT_2016_ixi
EST,Estonia,Europe,Paper Products,blue_water_consumption,Mm3,0.0001486435145856947,2016,EXIOBASE v3.8.2 IOT_2016_ixi
EST,Estonia,Europe,Transport Equipment,waste_generation,kt,0.00014862013773200576,2016,EXIOBASE v3.8.2 IOT_2016_ixi
AUS,Australia,Asia and Pacific,Paper Products,blue_water_consumption,Mm3,0.00014858662562434747,2016,EXIOBASE v3.8.2 IOT_2016_ixi
AUS,Australia,Asia and Pacific,Textile,blue_water_consumption,Mm3,0.0001472023470322162,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ZAF,South Africa,Africa,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.00014714062902737056,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NLD,Netherlands,Europe,Transport,waste_generation,kt,0.00014679097666811804,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Electricity,material_extraction,kt,0.00014656537455130163,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IRL,Ireland,Europe,Transport,waste_generation,kt,0.00014321833432521432,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HRV,Croatia,Europe,Textile,waste_generation,kt,0.00014018735810251482,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LUX,Luxembourg,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.00013924069973064677,2016,EXIOBASE v3.8.2 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,Minerals and Metals,waste_generation,kt,0.00013916996958603995,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BGR,Bulgaria,Europe,Food and catering,material_extraction,kt,0.00013745407281673727,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NLD,Netherlands,Europe,Textile,blue_water_consumption,Mm3,0.00013681252030595706,2016,EXIOBASE v3.8.2 IOT_2016_ixi
AUT,Austria,Europe,Textile,land_use,km2,0.0001356574811331316,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ZAF,South Africa,Africa,General and special Machinery,blue_water_consumption,Mm3,0.00013216634765475638,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ROU,Romania,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.0001316599255712213,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ITA,Italy,Europe,Coal and Petroleum,material_extraction,kt,0.0001294433131085543,2016,EXIOBASE v3.8.2 IOT_2016_ixi
MLT,Malta,Europe,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.00012895535770798976,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HUN,Hungary,Europe,General and special Machinery,material_extraction,kt,0.000128054349768073,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Waste management and disposal,blue_water_consumption,Mm3,0.00012747624279608633,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Metal Products,land_use,km2,0.0001272355822935504,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DEU,Germany,Europe,Furniture and timber,blue_water_consumption,Mm3,0.00012557693633708593,2016,EXIOBASE v3.8.2 IOT_2016_ixi
TWN,Taiwan,Asia and Pacific,Textile,blue_water_consumption,Mm3,0.00012544595862438903,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Transport,blue_water_consumption,Mm3,0.00012531383614552616,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Paper Products,blue_water_consumption,Mm3,0.00012435582615615394,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.00012286379416715632,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Paper Products,land_use,km2,0.00012118221974772901,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RUS,Russia,Europe,"Steam, hot water supply and water distribution",blue_water_consumption,Mm3,0.00011883885163054102,2016,EXIOBASE v3.8.2 IOT_2016_ixi
USA,United States,America,Transport Equipment,blue_water_consumption,Mm3,0.00011842189384943447,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Paper Products,blue_water_consumption,Mm3,0.00011682980909114051,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LUX,Luxembourg,Europe,Services,blue_water_consumption,Mm3,0.00011267100675914825,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,Denmark,Denmark,Transport Equipment,blue_water_consumption,Mm3,0.00011266029374876316,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CYP,Cyprus,Middle East,Construction,waste_generation,kt,0.0001108110138593044,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LTU,Lithuania,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.0001088145008420115,2016,EXIOBASE v3.8.2 IOT_2016_ixi
USA,United States,America,Minerals and Metals,blue_water_consumption,Mm3,0.00010820264455744952,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RUS,Russia,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.00010722067823006058,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HRV,Croatia,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.00010683316719888326,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Metal Products,blue_water_consumption,Mm3,0.00010656745814362174,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVN,Slovenia,Europe,Metal Products,land_use,km2,0.0001047053038713569,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVN,Slovenia,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.00010280942463462062,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IRL,Ireland,Europe,Textile,waste_generation,kt,0.000101740207630401,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IRL,Ireland,Europe,Furniture and timber,blue_water_consumption,Mm3,0.00010164673645939981,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHE,Switzerland,Europe,General and special Machinery,blue_water_consumption,Mm3,0.00010098329201950227,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FIN,Finland,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.00010007371002729362,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FIN,Finland,Europe,Minerals and Metals,blue_water_consumption,Mm3,9.933699291157643e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BEL,Belgium,Europe,Minerals and Metals,land_use,km2,9.931210674622332e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HUN,Hungary,Europe,Textile,land_use,km2,9.77930811247989e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LVA,Latvia,Europe,Natural gas and gaseous fuels,waste_generation,kt,9.727792762310529e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HRV,Croatia,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,9.68651609943211e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DEU,Germany,Europe,Waste management and disposal,blue_water_consumption,Mm3,9.438696146213038e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LTU,Lithuania,Europe,Transport Equipment,waste_generation,kt,9.369364894211337e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BGR,Bulgaria,Europe,Waste management and disposal,blue_water_consumption,Mm3,9.359966649607233e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HUN,Hungary,Europe,Textile,blue_water_consumption,Mm3,9.340780839124341e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
JPN,Japan,Asia and Pacific,Transport,waste_generation,kt,9.314510538761915e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LUX,Luxembourg,Europe,"Steam, hot water supply and water distribution",climate_change,kt CO2eq,9.185844543016019e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Non-metallic mineral products,blue_water_consumption,Mm3,9.143824622106791e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
MEX,Mexico,America,Paper Products,land_use,km2,9.130428167177959e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LUX,Luxembourg,Europe,Chemical,blue_water_consumption,Mm3,9.088789600906348e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ZAF,South Africa,Africa,Furniture and timber,blue_water_consumption,Mm3,9.055833761884789e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Construction,blue_water_consumption,Mm3,8.917986161312393e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GRC,Greece,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,8.663141004913202e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVK,Slovakia,Europe,Transport Equipment,land_use,km2,8.636160816258061e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CAN,Canada,America,Textile,blue_water_consumption,Mm3,8.599798773249363e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HRV,Croatia,Europe,Transport Equipment,waste_generation,kt,8.595022763868686e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ESP,Spain,Europe,Furniture and timber,blue_water_consumption,Mm3,8.379212958317637e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,"Electrical, electronic and measuring equipment",land_use,km2,8.357031086899468e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVN,Slovenia,Europe,Waste management and disposal,land_use,km2,8.12848647643355e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LTU,Lithuania,Europe,Metal Products,waste_generation,kt,8.055084995824107e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LUX,Luxembourg,Europe,Textile,blue_water_consumption,Mm3,8.043261600547481e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LVA,Latvia,Europe,Transport Equipment,waste_generation,kt,8.00892109764144e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NOR,Norway,Europe,Minerals and Metals,blue_water_consumption,Mm3,7.991240293803492e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
PRT,Portugal,Europe,General and special Machinery,blue_water_consumption,Mm3,7.851032310430172e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Waste management and disposal,blue_water_consumption,Mm3,7.790936894146034e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Textile,blue_water_consumption,Mm3,7.71944059079798e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
MLT,Malta,Europe,Natural gas and gaseous fuels,climate_change,kt CO2eq,7.669826046369302e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Services,material_extraction,kt,7.653989495168162e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
PRT,Portugal,Europe,"Steam, hot water supply and water distribution",waste_generation,kt,7.600670449725955e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Transport Equipment,blue_water_consumption,Mm3,7.596174301897451e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
AUT,Austria,Europe,Textile,blue_water_consumption,Mm3,7.57121848826993e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CYP,Cyprus,Middle East,Textile,climate_change,kt CO2eq,7.432653384449435e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
EST,Estonia,Europe,General and special Machinery,waste_generation,kt,7.393942226487194e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVK,Slovakia,Europe,Textile,land_use,km2,7.322667609187506e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BGR,Bulgaria,Europe,Transport,blue_water_consumption,Mm3,7.30002023819137e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LVA,Latvia,Europe,"Electrical, electronic and measuring equipment",waste_generation,kt,7.258401988004991e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ZAF,South Africa,Africa,Transport Equipment,blue_water_consumption,Mm3,7.224407910435892e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
USA,United States,America,Services,land_use,km2,7.122810521645982e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,General and special Machinery,blue_water_consumption,Mm3,6.99839156162547e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Coal and Petroleum,land_use,km2,6.99798136942826e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Natural gas and gaseous fuels,land_use,km2,6.94345748698124e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,General and special Machinery,material_extraction,kt,6.919365882204516e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LTU,Lithuania,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,6.873009978195418e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
USA,United States,America,Minerals and Metals,waste_generation,kt,6.799895871823922e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,Denmark,Denmark,Services,blue_water_consumption,Mm3,6.756223145980769e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
USA,United States,America,Natural gas and gaseous fuels,waste_generation,kt,6.689969155257703e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
TWN,Taiwan,Asia and Pacific,Textile,land_use,km2,6.677829754395694e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVN,Slovenia,Europe,Metal Products,blue_water_consumption,Mm3,6.67714762943495e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
MLT,Malta,Europe,Transport,land_use,km2,6.647874794676362e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CAN,Canada,America,Furniture and timber,blue_water_consumption,Mm3,6.554052173704392e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ITA,Italy,Europe,Transport,blue_water_consumption,Mm3,6.4715079951253e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LVA,Latvia,Europe,Furniture and timber,blue_water_consumption,Mm3,6.411362042948696e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVN,Slovenia,Europe,Coal and Petroleum,waste_generation,kt,6.405753357961829e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IRL,Ireland,Europe,Transport Equipment,waste_generation,kt,6.385254467422872e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ROU,Romania,Europe,Natural gas and gaseous fuels,waste_generation,kt,6.377584078587039e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LTU,Lithuania,Europe,Metal Products,blue_water_consumption,Mm3,6.365071730921288e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LUX,Luxembourg,Europe,Electricity,waste_generation,kt,6.32219732669578e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LTU,Lithuania,Europe,Services,blue_water_consumption,Mm3,6.288114515545825e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW America,RoW America,America,Natural gas and gaseous fuels,blue_water_consumption,Mm3,6.280049911287842e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,"Steam, hot water supply and water distribution",blue_water_consumption,Mm3,6.189522788134962e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHE,Switzerland,Europe,Construction,blue_water_consumption,Mm3,6.141685776517038e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HRV,Croatia,Europe,Waste management and disposal,land_use,km2,6.0599652950385126e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CYP,Cyprus,Middle East,Paper Products,blue_water_consumption,Mm3,6.0532011544235466e-05,2016,EXIOBASE v3.8.2 IOT_2016_ixi
