time,c_dest,c_orig,nace_r2,na_item,unit,value
2022,DK,EU27_2020,C29,P52_P53,THS_T,-0.127
2022,DK,EXT_EU27_2020,C29,P52_P53,THS_T,0.064
2022,DK,FI,C29,P52_P53,THS_T,-0.001
2022,DK,FR,C29,P52_P53,THS_T,-0.005
2022,DK,HR,C29,P52_P53,THS_T,0
2022,DK,HU,C29,P52_P53,THS_T,0.016
2022,DK,ID,C29,P52_P53,THS_T,-0.001
2022,DK,IE,C29,P52_P53,THS_T,-0.001
2022,DK,IN,C29,P52_P53,THS_T,0.003
2022,DK,IT,C29,P52_P53,THS_T,0.045
2022,DK,JP,C29,P52_P53,THS_T,0.005
2022,DK,KR,C29,P52_P53,THS_T,0.005
2022,DK,LT,C29,P52_P53,THS_T,-0.001
2022,DK,LU,C29,P52_P53,THS_T,-0.004
2022,DK,LV,C29,P52_P53,THS_T,-0.004
2022,DK,MT,C29,P52_P53,THS_T,0
2022,DK,MX,C29,P52_P53,THS_T,0.009
2022,DK,NL,C29,P52_P53,THS_T,-0.034
2022,DK,NO,C29,P52_P53,THS_T,-0.001
2022,DK,PL,C29,P52_P53,THS_T,0.035
2022,DK,PT,C29,P52_P53,THS_T,0.001
2022,DK,RO,C29,P52_P53,THS_T,0
2022,DK,RU,C29,P52_P53,THS_T,0.003
2022,DK,SA,C29,P52_P53,THS_T,-0.003
2022,DK,SE,C29,P52_P53,THS_T,-0.008
2022,DK,SI,C29,P52_P53,THS_T,-0.001
2022,DK,SK,C29,P52_P53,THS_T,0.003
2022,DK,TR,C29,P52_P53,THS_T,-0.006
2022,DK,UK,C29,P52_P53,THS_T,0.011
2022,DK,US,C29,P52_P53,THS_T,0.007
2022,DK,WORLD,C29,P52_P53,THS_T,-0.063
2022,DK,WRL_REST,C29,P52_P53,THS_T,0.002
2022,DK,ZA,C29,P52_P53,THS_T,0.001
2022,DK,AR,C30,P52_P53,THS_T,0
2022,DK,AT,C30,P52_P53,THS_T,0
2022,DK,AU,C30,P52_P53,THS_T,0
2022,DK,BE,C30,P52_P53,THS_T,-0.002
2022,DK,BG,C30,P52_P53,THS_T,0
2022,DK,BR,C30,P52_P53,THS_T,0
2022,DK,CA,C30,P52_P53,THS_T,0.001
2022,DK,CH,C30,P52_P53,THS_T,0
2022,DK,CN,C30,P52_P53,THS_T,0.007
2022,DK,CY,C30,P52_P53,THS_T,0
2022,DK,CZ,C30,P52_P53,THS_T,0.001
2022,DK,DE,C30,P52_P53,THS_T,0.01
2022,DK,DK,C30,P52_P53,THS_T,-0.012
2022,DK,EE,C30,P52_P53,THS_T,0
2022,DK,EL,C30,P52_P53,THS_T,0
2022,DK,ES,C30,P52_P53,THS_T,0.002
2022,DK,EU27_2020,C30,P52_P53,THS_T,0.018
2022,DK,EXT_EU27_2020,C30,P52_P53,THS_T,0.006
2022,DK,FI,C30,P52_P53,THS_T,0.001
2022,DK,FR,C30,P52_P53,THS_T,0.002
2022,DK,HR,C30,P52_P53,THS_T,0
2022,DK,HU,C30,P52_P53,THS_T,0
2022,DK,ID,C30,P52_P53,THS_T,-0.022
2022,DK,IE,C30,P52_P53,THS_T,0
2022,DK,IN,C30,P52_P53,THS_T,0.001
2022,DK,IT,C30,P52_P53,THS_T,0.007
2022,DK,JP,C30,P52_P53,THS_T,0
2022,DK,KR,C30,P52_P53,THS_T,0.002
2022,DK,LT,C30,P52_P53,THS_T,0
2022,DK,LU,C30,P52_P53,THS_T,0
2022,DK,LV,C30,P52_P53,THS_T,0
2022,DK,MT,C30,P52_P53,THS_T,0
2022,DK,MX,C30,P52_P53,THS_T,0.001
2022,DK,NL,C30,P52_P53,THS_T,0.001
2022,DK,NO,C30,P52_P53,THS_T,0.004
2022,DK,PL,C30,P52_P53,THS_T,0.002
2022,DK,PT,C30,P52_P53,THS_T,0
2022,DK,RO,C30,P52_P53,THS_T,0.001
2022,DK,RU,C30,P52_P53,THS_T,0.006
2022,DK,SA,C30,P52_P53,THS_T,-0.001
2022,DK,SE,C30,P52_P53,THS_T,0.001
2022,DK,SI,C30,P52_P53,THS_T,0.001
2022,DK,SK,C30,P52_P53,THS_T,0.003
2022,DK,TR,C30,P52_P53,THS_T,0
2022,DK,UK,C30,P52_P53,THS_T,0.018
2022,DK,US,C30,P52_P53,THS_T,-0.005
2022,DK,WORLD,C30,P52_P53,THS_T,0.024
2022,DK,WRL_REST,C30,P52_P53,THS_T,-0.006
2022,DK,ZA,C30,P52_P53,THS_T,0
2022,DK,AR,C31_C32,P52_P53,THS_T,0.001
2022,DK,AT,C31_C32,P52_P53,THS_T,0.015
2022,DK,AU,C31_C32,P52_P53,THS_T,0.001
2022,DK,BE,C31_C32,P52_P53,THS_T,0.023
2022,DK,BG,C31_C32,P52_P53,THS_T,0.042
2022,DK,BR,C31_C32,P52_P53,THS_T,0.002
2022,DK,CA,C31_C32,P52_P53,THS_T,0.012
2022,DK,CH,C31_C32,P52_P53,THS_T,0.006
2022,DK,CN,C31_C32,P52_P53,THS_T,0.967
2022,DK,CY,C31_C32,P52_P53,THS_T,0
2022,DK,CZ,C31_C32,P52_P53,THS_T,0.05
2022,DK,DE,C31_C32,P52_P53,THS_T,0.521
2022,DK,DK,C31_C32,P52_P53,THS_T,0.652
2022,DK,EE,C31_C32,P52_P53,THS_T,0.023
2022,DK,EL,C31_C32,P52_P53,THS_T,0
2022,DK,ES,C31_C32,P52_P53,THS_T,0.038
2022,DK,EU27_2020,C31_C32,P52_P53,THS_T,3.195
2022,DK,EXT_EU27_2020,C31_C32,P52_P53,THS_T,2.273
2022,DK,FI,C31_C32,P52_P53,THS_T,0.003
2022,DK,FR,C31_C32,P52_P53,THS_T,0.075
2022,DK,HR,C31_C32,P52_P53,THS_T,0.002
2022,DK,HU,C31_C32,P52_P53,THS_T,0.199
2022,DK,ID,C31_C32,P52_P53,THS_T,0.061
2022,DK,IE,C31_C32,P52_P53,THS_T,0.025
2022,DK,IN,C31_C32,P52_P53,THS_T,0.096
2022,DK,IT,C31_C32,P52_P53,THS_T,0.117
2022,DK,JP,C31_C32,P52_P53,THS_T,0.187
2022,DK,KR,C31_C32,P52_P53,THS_T,0.007
2022,DK,LT,C31_C32,P52_P53,THS_T,0.122
2022,DK,LU,C31_C32,P52_P53,THS_T,0
2022,DK,LV,C31_C32,P52_P53,THS_T,0.108
2022,DK,MT,C31_C32,P52_P53,THS_T,0
2022,DK,MX,C31_C32,P52_P53,THS_T,0.012
2022,DK,NL,C31_C32,P52_P53,THS_T,0.287
2022,DK,NO,C31_C32,P52_P53,THS_T,0.027
2022,DK,PL,C31_C32,P52_P53,THS_T,0.35
2022,DK,PT,C31_C32,P52_P53,THS_T,0.029
2022,DK,RO,C31_C32,P52_P53,THS_T,0.029
2022,DK,RU,C31_C32,P52_P53,THS_T,0.006
2022,DK,SA,C31_C32,P52_P53,THS_T,0.005
2022,DK,SE,C31_C32,P52_P53,THS_T,0.36
2022,DK,SI,C31_C32,P52_P53,THS_T,0.028
2022,DK,SK,C31_C32,P52_P53,THS_T,0.097
2022,DK,TR,C31_C32,P52_P53,THS_T,0.024
2022,DK,UK,C31_C32,P52_P53,THS_T,0.268
2022,DK,US,C31_C32,P52_P53,THS_T,0.164
2022,DK,WORLD,C31_C32,P52_P53,THS_T,5.468
2022,DK,WRL_REST,C31_C32,P52_P53,THS_T,0.426
2022,DK,ZA,C31_C32,P52_P53,THS_T,0.001
2022,DK,AR,C33,P52_P53,THS_T,0
2022,DK,AT,C33,P52_P53,THS_T,0.003
2022,DK,AU,C33,P52_P53,THS_T,0.002
2022,DK,BE,C33,P52_P53,THS_T,0.017
2022,DK,BG,C33,P52_P53,THS_T,0.002
2022,DK,BR,C33,P52_P53,THS_T,0.009
2022,DK,CA,C33,P52_P53,THS_T,0
2022,DK,CH,C33,P52_P53,THS_T,0.004
2022,DK,CN,C33,P52_P53,THS_T,0.019
2022,DK,CY,C33,P52_P53,THS_T,0
2022,DK,CZ,C33,P52_P53,THS_T,0.013
2022,DK,DE,C33,P52_P53,THS_T,0.064
2022,DK,DK,C33,P52_P53,THS_T,0.441
2022,DK,EE,C33,P52_P53,THS_T,0.004
2022,DK,EL,C33,P52_P53,THS_T,0
2022,DK,ES,C33,P52_P53,THS_T,0.014
2022,DK,EU27_2020,C33,P52_P53,THS_T,0.798
2022,DK,EXT_EU27_2020,C33,P52_P53,THS_T,0.202
2022,DK,FI,C33,P52_P53,THS_T,0
2022,DK,FR,C33,P52_P53,THS_T,0.03
2022,DK,HR,C33,P52_P53,THS_T,0.001
2022,DK,HU,C33,P52_P53,THS_T,0.007
2022,DK,ID,C33,P52_P53,THS_T,0.002
2022,DK,IE,C33,P52_P53,THS_T,0.003
2022,DK,IN,C33,P52_P53,THS_T,0.014
2022,DK,IT,C33,P52_P53,THS_T,0.036
2022,DK,JP,C33,P52_P53,THS_T,0
2022,DK,KR,C33,P52_P53,THS_T,0.003
2022,DK,LT,C33,P52_P53,THS_T,0.003
2022,DK,LU,C33,P52_P53,THS_T,0.001
2022,DK,LV,C33,P52_P53,THS_T,0.007
2022,DK,MT,C33,P52_P53,THS_T,0
2022,DK,MX,C33,P52_P53,THS_T,0.001
2022,DK,NL,C33,P52_P53,THS_T,0.064
2022,DK,NO,C33,P52_P53,THS_T,0.013
2022,DK,PL,C33,P52_P53,THS_T,0.014
2022,DK,PT,C33,P52_P53,THS_T,0.004
2022,DK,RO,C33,P52_P53,THS_T,0.004
2022,DK,RU,C33,P52_P53,THS_T,0.015
2022,DK,SA,C33,P52_P53,THS_T,0.001
2022,DK,SE,C33,P52_P53,THS_T,0.051
2022,DK,SI,C33,P52_P53,THS_T,0.009
2022,DK,SK,C33,P52_P53,THS_T,0.006
2022,DK,TR,C33,P52_P53,THS_T,0.006
2022,DK,UK,C33,P52_P53,THS_T,0.04
2022,DK,US,C33,P52_P53,THS_T,0.013
2022,DK,WORLD,C33,P52_P53,THS_T,1
2022,DK,WRL_REST,C33,P52_P53,THS_T,0.06
2022,DK,ZA,C33,P52_P53,THS_T,0
2022,DK,AR,D,P52_P53,THS_T,0.547
2022,DK,AT,D,P52_P53,THS_T,0.498
2022,DK,AU,D,P52_P53,THS_T,2.629
2022,DK,BE,D,P52_P53,THS_T,1.605
2022,DK,BG,D,P52_P53,THS_T,3.859
2022,DK,BR,D,P52_P53,THS_T,0.55
2022,DK,CA,D,P52_P53,THS_T,2.141
2022,DK,CH,D,P52_P53,THS_T,0.048
2022,DK,CN,D,P52_P53,THS_T,166.029
2022,DK,CY,D,P52_P53,THS_T,0.025
2022,DK,CZ,D,P52_P53,THS_T,4.479
2022,DK,DE,D,P52_P53,THS_T,26.388
2022,DK,DK,D,P52_P53,THS_T,53.069
2022,DK,EE,D,P52_P53,THS_T,2.979
2022,DK,EL,D,P52_P53,THS_T,0.605
2022,DK,ES,D,P52_P53,THS_T,2.683
2022,DK,EU27_2020,D,P52_P53,THS_T,150.114
2022,DK,EXT_EU27_2020,D,P52_P53,THS_T,338.354
2022,DK,FI,D,P52_P53,THS_T,1.524
2022,DK,FR,D,P52_P53,THS_T,1.471
2022,DK,HR,D,P52_P53,THS_T,0.133
2022,DK,HU,D,P52_P53,THS_T,1.139
2022,DK,ID,D,P52_P53,THS_T,2.996
2022,DK,IE,D,P52_P53,THS_T,0.923
2022,DK,IN,D,P52_P53,THS_T,19.456
2022,DK,IT,D,P52_P53,THS_T,4.809
2022,DK,JP,D,P52_P53,THS_T,4.711
2022,DK,KR,D,P52_P53,THS_T,6.189
2022,DK,LT,D,P52_P53,THS_T,0.424
2022,DK,LU,D,P52_P53,THS_T,0.016
2022,DK,LV,D,P52_P53,THS_T,0.476
2022,DK,MT,D,P52_P53,THS_T,0.062
2022,DK,MX,D,P52_P53,THS_T,2.74
2022,DK,NL,D,P52_P53,THS_T,6.416
2022,DK,NO,D,P52_P53,THS_T,0.306
2022,DK,PL,D,P52_P53,THS_T,31.18
2022,DK,PT,D,P52_P53,THS_T,0.435
2022,DK,RO,D,P52_P53,THS_T,0.972
2022,DK,RU,D,P52_P53,THS_T,27.938
2022,DK,SA,D,P52_P53,THS_T,4.945
2022,DK,SE,D,P52_P53,THS_T,3.062
2022,DK,SI,D,P52_P53,THS_T,0.35
2022,DK,SK,D,P52_P53,THS_T,0.532
2022,DK,TR,D,P52_P53,THS_T,3.368
2022,DK,UK,D,P52_P53,THS_T,3.324
2022,DK,US,D,P52_P53,THS_T,14.797
2022,DK,WORLD,D,P52_P53,THS_T,488.468
2022,DK,WRL_REST,D,P52_P53,THS_T,69.282
2022,DK,ZA,D,P52_P53,THS_T,6.358
2022,DK,AR,E,P52_P53,THS_T,0.071
2022,DK,AT,E,P52_P53,THS_T,0.017
2022,DK,AU,E,P52_P53,THS_T,0.007
2022,DK,BE,E,P52_P53,THS_T,0.108
2022,DK,BG,E,P52_P53,THS_T,0.015
2022,DK,BR,E,P52_P53,THS_T,0.03
2022,DK,CA,E,P52_P53,THS_T,0.015
2022,DK,CH,E,P52_P53,THS_T,0.212
2022,DK,CN,E,P52_P53,THS_T,0.118
2022,DK,CY,E,P52_P53,THS_T,0.002
2022,DK,CZ,E,P52_P53,THS_T,0.109
2022,DK,DE,E,P52_P53,THS_T,1.235
2022,DK,DK,E,P52_P53,THS_T,15.945
2022,DK,EE,E,P52_P53,THS_T,0.009
2022,DK,EL,E,P52_P53,THS_T,0.001
2022,DK,ES,E,P52_P53,THS_T,0.308
2022,DK,EU27_2020,E,P52_P53,THS_T,20.992
2022,DK,EXT_EU27_2020,E,P52_P53,THS_T,2.534
2022,DK,FI,E,P52_P53,THS_T,0.058
2022,DK,FR,E,P52_P53,THS_T,1.018
2022,DK,HR,E,P52_P53,THS_T,0
2022,DK,HU,E,P52_P53,THS_T,0.017
2022,DK,ID,E,P52_P53,THS_T,0.002
2022,DK,IE,E,P52_P53,THS_T,0.015
2022,DK,IN,E,P52_P53,THS_T,0.061
2022,DK,IT,E,P52_P53,THS_T,0.463
2022,DK,JP,E,P52_P53,THS_T,0.041
2022,DK,KR,E,P52_P53,THS_T,0.028
2022,DK,LT,E,P52_P53,THS_T,0.01
2022,DK,LU,E,P52_P53,THS_T,0.011
2022,DK,LV,E,P52_P53,THS_T,0.014
2022,DK,MT,E,P52_P53,THS_T,0.001
2022,DK,MX,E,P52_P53,THS_T,0.001
2022,DK,NL,E,P52_P53,THS_T,0.674
2022,DK,NO,E,P52_P53,THS_T,0.853
2022,DK,PL,E,P52_P53,THS_T,0.337
2022,DK,PT,E,P52_P53,THS_T,0.149
2022,DK,RO,E,P52_P53,THS_T,0.028
2022,DK,RU,E,P52_P53,THS_T,0.229
2022,DK,SA,E,P52_P53,THS_T,0.002
2022,DK,SE,E,P52_P53,THS_T,0.422
2022,DK,SI,E,P52_P53,THS_T,0.007
2022,DK,SK,E,P52_P53,THS_T,0.019
2022,DK,TR,E,P52_P53,THS_T,0.015
2022,DK,UK,E,P52_P53,THS_T,0.488
2022,DK,US,E,P52_P53,THS_T,0.108
2022,DK,WORLD,E,P52_P53,THS_T,23.526
2022,DK,WRL_REST,E,P52_P53,THS_T,0.228
2022,DK,ZA,E,P52_P53,THS_T,0.025
2022,DK,AR,E36,P52_P53,THS_T,0
2022,DK,AT,E36,P52_P53,THS_T,0.001
2022,DK,AU,E36,P52_P53,THS_T,0.001
2022,DK,BE,E36,P52_P53,THS_T,0.005
2022,DK,BG,E36,P52_P53,THS_T,0.001
2022,DK,BR,E36,P52_P53,THS_T,0.001
2022,DK,CA,E36,P52_P53,THS_T,0
2022,DK,CH,E36,P52_P53,THS_T,0.001
2022,DK,CN,E36,P52_P53,THS_T,0.011
2022,DK,CY,E36,P52_P53,THS_T,0
2022,DK,CZ,E36,P52_P53,THS_T,0.008
2022,DK,DE,E36,P52_P53,THS_T,0.014
2022,DK,DK,E36,P52_P53,THS_T,0.033
2022,DK,EE,E36,P52_P53,THS_T,0.001
2022,DK,EL,E36,P52_P53,THS_T,0
2022,DK,ES,E36,P52_P53,THS_T,0.023
2022,DK,EU27_2020,E36,P52_P53,THS_T,0.142
2022,DK,EXT_EU27_2020,E36,P52_P53,THS_T,0.095
2022,DK,FI,E36,P52_P53,THS_T,0
2022,DK,FR,E36,P52_P53,THS_T,0.002
2022,DK,HR,E36,P52_P53,THS_T,0
2022,DK,HU,E36,P52_P53,THS_T,0.002
2022,DK,ID,E36,P52_P53,THS_T,0.001
2022,DK,IE,E36,P52_P53,THS_T,0
2022,DK,IN,E36,P52_P53,THS_T,0.007
2022,DK,IT,E36,P52_P53,THS_T,0.005
2022,DK,JP,E36,P52_P53,THS_T,0.001
2022,DK,KR,E36,P52_P53,THS_T,0.001
2022,DK,LT,E36,P52_P53,THS_T,0.002
2022,DK,LU,E36,P52_P53,THS_T,0
2022,DK,LV,E36,P52_P53,THS_T,0.001
2022,DK,MT,E36,P52_P53,THS_T,0
2022,DK,MX,E36,P52_P53,THS_T,0
2022,DK,NL,E36,P52_P53,THS_T,0.003
2022,DK,NO,E36,P52_P53,THS_T,0
2022,DK,PL,E36,P52_P53,THS_T,0.027
2022,DK,PT,E36,P52_P53,THS_T,0.002
2022,DK,RO,E36,P52_P53,THS_T,0
2022,DK,RU,E36,P52_P53,THS_T,0.01
2022,DK,SA,E36,P52_P53,THS_T,0.001
2022,DK,SE,E36,P52_P53,THS_T,0.009
2022,DK,SI,E36,P52_P53,THS_T,0.001
2022,DK,SK,E36,P52_P53,THS_T,0.002
2022,DK,TR,E36,P52_P53,THS_T,0.001
2022,DK,UK,E36,P52_P53,THS_T,0.038
2022,DK,US,E36,P52_P53,THS_T,0.005
2022,DK,WORLD,E36,P52_P53,THS_T,0.237
2022,DK,WRL_REST,E36,P52_P53,THS_T,0.014
2022,DK,ZA,E36,P52_P53,THS_T,0.002
2022,DK,AR,E37-E39,P52_P53,THS_T,0.071
2022,DK,AT,E37-E39,P52_P53,THS_T,0.016
2022,DK,AU,E37-E39,P52_P53,THS_T,0.006
2022,DK,BE,E37-E39,P52_P53,THS_T,0.103
2022,DK,BG,E37-E39,P52_P53,THS_T,0.014
2022,DK,BR,E37-E39,P52_P53,THS_T,0.029
2022,DK,CA,E37-E39,P52_P53,THS_T,0.015
2022,DK,CH,E37-E39,P52_P53,THS_T,0.211
2022,DK,CN,E37-E39,P52_P53,THS_T,0.107
2022,DK,CY,E37-E39,P52_P53,THS_T,0.002
2022,DK,CZ,E37-E39,P52_P53,THS_T,0.101
2022,DK,DE,E37-E39,P52_P53,THS_T,1.221
2022,DK,DK,E37-E39,P52_P53,THS_T,15.912
2022,DK,EE,E37-E39,P52_P53,THS_T,0.008
2022,DK,EL,E37-E39,P52_P53,THS_T,0.001
2022,DK,ES,E37-E39,P52_P53,THS_T,0.285
2022,DK,EU27_2020,E37-E39,P52_P53,THS_T,20.85
2022,DK,EXT_EU27_2020,E37-E39,P52_P53,THS_T,2.439
2022,DK,FI,E37-E39,P52_P53,THS_T,0.058
2022,DK,FR,E37-E39,P52_P53,THS_T,1.016
2022,DK,HR,E37-E39,P52_P53,THS_T,0
2022,DK,HU,E37-E39,P52_P53,THS_T,0.015
2022,DK,ID,E37-E39,P52_P53,THS_T,0.001
2022,DK,IE,E37-E39,P52_P53,THS_T,0.015
2022,DK,IN,E37-E39,P52_P53,THS_T,0.054
2022,DK,IT,E37-E39,P52_P53,THS_T,0.458
2022,DK,JP,E37-E39,P52_P53,THS_T,0.04
2022,DK,KR,E37-E39,P52_P53,THS_T,0.027
2022,DK,LT,E37-E39,P52_P53,THS_T,0.008
2022,DK,LU,E37-E39,P52_P53,THS_T,0.011
2022,DK,LV,E37-E39,P52_P53,THS_T,0.013
2022,DK,MT,E37-E39,P52_P53,THS_T,0.001
2022,DK,MX,E37-E39,P52_P53,THS_T,0.001
2022,DK,NL,E37-E39,P52_P53,THS_T,0.671
2022,DK,NO,E37-E39,P52_P53,THS_T,0.853
2022,DK,PL,E37-E39,P52_P53,THS_T,0.31
2022,DK,PT,E37-E39,P52_P53,THS_T,0.147
2022,DK,RO,E37-E39,P52_P53,THS_T,0.028
2022,DK,RU,E37-E39,P52_P53,THS_T,0.219
2022,DK,SA,E37-E39,P52_P53,THS_T,0.001
2022,DK,SE,E37-E39,P52_P53,THS_T,0.413
2022,DK,SI,E37-E39,P52_P53,THS_T,0.006
2022,DK,SK,E37-E39,P52_P53,THS_T,0.017
2022,DK,TR,E37-E39,P52_P53,THS_T,0.014
2022,DK,UK,E37-E39,P52_P53,THS_T,0.45
2022,DK,US,E37-E39,P52_P53,THS_T,0.103
2022,DK,WORLD,E37-E39,P52_P53,THS_T,23.289
2022,DK,WRL_REST,E37-E39,P52_P53,THS_T,0.214
2022,DK,ZA,E37-E39,P52_P53,THS_T,0.023
2022,DK,AR,F,P52_P53,THS_T,0.001
2022,DK,AT,F,P52_P53,THS_T,0.041
2022,DK,AU,F,P52_P53,THS_T,0.021
2022,DK,BE,F,P52_P53,THS_T,0.106
2022,DK,BG,F,P52_P53,THS_T,0.016
2022,DK,BR,F,P52_P53,THS_T,0.013
2022,DK,CA,F,P52_P53,THS_T,0.02
2022,DK,CH,F,P52_P53,THS_T,0.029
2022,DK,CN,F,P52_P53,THS_T,0.014
2022,DK,CY,F,P52_P53,THS_T,0.001
2022,DK,CZ,F,P52_P53,THS_T,0.04
2022,DK,DE,F,P52_P53,THS_T,0.323
2022,DK,DK,F,P52_P53,THS_T,2.738
2022,DK,EE,F,P52_P53,THS_T,0.024
2022,DK,EL,F,P52_P53,THS_T,0.002
2022,DK,ES,F,P52_P53,THS_T,0.05
2022,DK,EU27_2020,F,P52_P53,THS_T,4.264
2022,DK,EXT_EU27_2020,F,P52_P53,THS_T,0.701
2022,DK,FI,F,P52_P53,THS_T,0.023
2022,DK,FR,F,P52_P53,THS_T,0.036
2022,DK,HR,F,P52_P53,THS_T,0.013
2022,DK,HU,F,P52_P53,THS_T,0.024
2022,DK,ID,F,P52_P53,THS_T,0.001
2022,DK,IE,F,P52_P53,THS_T,0.028
2022,DK,IN,F,P52_P53,THS_T,0.035
2022,DK,IT,F,P52_P53,THS_T,0.07
2022,DK,JP,F,P52_P53,THS_T,0.013
2022,DK,KR,F,P52_P53,THS_T,0.004
2022,DK,LT,F,P52_P53,THS_T,0.011
2022,DK,LU,F,P52_P53,THS_T,0.002
2022,DK,LV,F,P52_P53,THS_T,0.037
2022,DK,MT,F,P52_P53,THS_T,0.003
2022,DK,MX,F,P52_P53,THS_T,0.004
2022,DK,NL,F,P52_P53,THS_T,0.15
2022,DK,NO,F,P52_P53,THS_T,0.099
2022,DK,PL,F,P52_P53,THS_T,0.077
2022,DK,PT,F,P52_P53,THS_T,0.019
2022,DK,RO,F,P52_P53,THS_T,0.042
2022,DK,RU,F,P52_P53,THS_T,0.064
2022,DK,SA,F,P52_P53,THS_T,0.006
2022,DK,SE,F,P52_P53,THS_T,0.252
2022,DK,SI,F,P52_P53,THS_T,0.032
2022,DK,SK,F,P52_P53,THS_T,0.104
2022,DK,TR,F,P52_P53,THS_T,0.014
2022,DK,UK,F,P52_P53,THS_T,0.134
2022,DK,US,F,P52_P53,THS_T,0.073
2022,DK,WORLD,F,P52_P53,THS_T,4.965
2022,DK,WRL_REST,F,P52_P53,THS_T,0.144
2022,DK,ZA,F,P52_P53,THS_T,0.012
2022,DK,AR,G,P52_P53,THS_T,0.077
2022,DK,AT,G,P52_P53,THS_T,0.097
2022,DK,AU,G,P52_P53,THS_T,0.117
2022,DK,BE,G,P52_P53,THS_T,0.273
2022,DK,BG,G,P52_P53,THS_T,0.112
2022,DK,BR,G,P52_P53,THS_T,0.205
2022,DK,CA,G,P52_P53,THS_T,0.316
2022,DK,CH,G,P52_P53,THS_T,0.226
2022,DK,CN,G,P52_P53,THS_T,1.116
2022,DK,CY,G,P52_P53,THS_T,0.004
2022,DK,CZ,G,P52_P53,THS_T,0.149
2022,DK,DE,G,P52_P53,THS_T,1.332
2022,DK,DK,G,P52_P53,THS_T,5.236
2022,DK,EE,G,P52_P53,THS_T,0.063
2022,DK,EL,G,P52_P53,THS_T,0.052
2022,DK,ES,G,P52_P53,THS_T,0.646
2022,DK,EU27_2020,G,P52_P53,THS_T,13.606
2022,DK,EXT_EU27_2020,G,P52_P53,THS_T,13.096
2022,DK,FI,G,P52_P53,THS_T,0.008
2022,DK,FR,G,P52_P53,THS_T,0.625
2022,DK,HR,G,P52_P53,THS_T,0.031
2022,DK,HU,G,P52_P53,THS_T,0.235
2022,DK,ID,G,P52_P53,THS_T,0.085
2022,DK,IE,G,P52_P53,THS_T,0.104
2022,DK,IN,G,P52_P53,THS_T,0.302
2022,DK,IT,G,P52_P53,THS_T,0.558
2022,DK,JP,G,P52_P53,THS_T,0.615
2022,DK,KR,G,P52_P53,THS_T,0.151
2022,DK,LT,G,P52_P53,THS_T,0.039
2022,DK,LU,G,P52_P53,THS_T,0.02
2022,DK,LV,G,P52_P53,THS_T,0.21
2022,DK,MT,G,P52_P53,THS_T,0.005
2022,DK,MX,G,P52_P53,THS_T,1.18
2022,DK,NL,G,P52_P53,THS_T,0.512
2022,DK,NO,G,P52_P53,THS_T,0.333
2022,DK,PL,G,P52_P53,THS_T,2.565
2022,DK,PT,G,P52_P53,THS_T,0.134
2022,DK,RO,G,P52_P53,THS_T,0.106
2022,DK,RU,G,P52_P53,THS_T,0.299
2022,DK,SA,G,P52_P53,THS_T,0.33
2022,DK,SE,G,P52_P53,THS_T,0.352
2022,DK,SI,G,P52_P53,THS_T,0.052
2022,DK,SK,G,P52_P53,THS_T,0.086
2022,DK,TR,G,P52_P53,THS_T,0.308
2022,DK,UK,G,P52_P53,THS_T,0.768
2022,DK,US,G,P52_P53,THS_T,2.884
2022,DK,WORLD,G,P52_P53,THS_T,26.702
2022,DK,WRL_REST,G,P52_P53,THS_T,3.682
2022,DK,ZA,G,P52_P53,THS_T,0.102
2022,DK,AR,G-U_X_H,P52_P53,THS_T,0.093
2022,DK,AT,G-U_X_H,P52_P53,THS_T,0.184
2022,DK,AU,G-U_X_H,P52_P53,THS_T,0.164
2022,DK,BE,G-U_X_H,P52_P53,THS_T,0.875
2022,DK,BG,G-U_X_H,P52_P53,THS_T,0.149
2022,DK,BR,G-U_X_H,P52_P53,THS_T,0.268
2022,DK,CA,G-U_X_H,P52_P53,THS_T,0.567
2022,DK,CH,G-U_X_H,P52_P53,THS_T,0.385
2022,DK,CN,G-U_X_H,P52_P53,THS_T,1.502
2022,DK,CY,G-U_X_H,P52_P53,THS_T,0.009
2022,DK,CZ,G-U_X_H,P52_P53,THS_T,0.236
2022,DK,DE,G-U_X_H,P52_P53,THS_T,4.543
2022,DK,DK,G-U_X_H,P52_P53,THS_T,11.519
2022,DK,EE,G-U_X_H,P52_P53,THS_T,0.125
2022,DK,EL,G-U_X_H,P52_P53,THS_T,0.064
2022,DK,ES,G-U_X_H,P52_P53,THS_T,0.985
2022,DK,EU27_2020,G-U_X_H,P52_P53,THS_T,29.328
2022,DK,EXT_EU27_2020,G-U_X_H,P52_P53,THS_T,18.978
2022,DK,FI,G-U_X_H,P52_P53,THS_T,0.076
2022,DK,FR,G-U_X_H,P52_P53,THS_T,1.718
2022,DK,HR,G-U_X_H,P52_P53,THS_T,0.072
2022,DK,HU,G-U_X_H,P52_P53,THS_T,0.59
2022,DK,ID,G-U_X_H,P52_P53,THS_T,0.108
2022,DK,IE,G-U_X_H,P52_P53,THS_T,0.184
2022,DK,IN,G-U_X_H,P52_P53,THS_T,0.555
2022,DK,IT,G-U_X_H,P52_P53,THS_T,0.828
2022,DK,JP,G-U_X_H,P52_P53,THS_T,0.855
2022,DK,KR,G-U_X_H,P52_P53,THS_T,0.249
2022,DK,LT,G-U_X_H,P52_P53,THS_T,0.094
