producing_country_iso3,producing_country_name,producing_world_region,producing_sector_group,indicator,unit,value,analysis_year,model
BEL,Belgium,Europe,Services,material_extraction,kt,0.17250567610151848,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LUX,Luxembourg,Europe,Food and catering,land_use,km2,0.17227911913486726,2022,EXIOBASE v3.8.2 IOT_2022_ixi
GBR,United Kingdom,Europe,Food and catering,waste_generation,kt,0.17176790532573671,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CAN,Canada,America,Paper Products,waste_generation,kt,0.1715686508740573,2022,EXIOBASE v3.8.2 IOT_2022_ixi
HUN,Hungary,Europe,Chemical,waste_generation,kt,0.17099452339882124,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CHN,China,Asia and Pacific,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.1701695092270199,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BRA,Brazil,America,Food and catering,waste_generation,kt,0.16950366126400188,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BRA,Brazil,America,Food and catering,blue_water_consumption,Mm3,0.1689877147077133,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LTU,Lithuania,Europe,Waste management and disposal,climate_change,kt CO2eq,0.1689840760746229,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ROU,Romania,Europe,Food and catering,blue_water_consumption,Mm3,0.16889042281186795,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW America,RoW America,America,Furniture and timber,land_use,km2,0.16851086152779673,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BGR,Bulgaria,Europe,Electricity,waste_generation,kt,0.16773235275256976,2022,EXIOBASE v3.8.2 IOT_2022_ixi
NLD,Netherlands,Europe,Paper Products,waste_generation,kt,0.16736405917986416,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,"Steam, hot water supply and water distribution",waste_generation,kt,0.16706452273929245,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ITA,Italy,Europe,Waste management and disposal,waste_generation,kt,0.16633552359932302,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RUS,Russia,Europe,Chemical,land_use,km2,0.166269455042761,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ITA,Italy,Europe,Food and catering,blue_water_consumption,Mm3,0.16605275714244752,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW America,RoW America,America,Electricity,land_use,km2,0.1651526090228184,2022,EXIOBASE v3.8.2 IOT_2022_ixi
USA,United States,America,Food and catering,waste_generation,kt,0.16493785287934162,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Europe,RoW Europe,Europe,Textile,climate_change,kt CO2eq,0.16491999581657366,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Europe,RoW Europe,Europe,Waste management and disposal,material_extraction,kt,0.16482360582857006,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BGR,Bulgaria,Europe,Services,climate_change,kt CO2eq,0.1640422265204607,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW America,RoW America,America,Non-metallic mineral products,material_extraction,kt,0.16152709257857648,2022,EXIOBASE v3.8.2 IOT_2022_ixi
NLD,Netherlands,Europe,Construction,material_extraction,kt,0.16041755453827486,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,Denmark,Denmark,Coal and Petroleum,waste_generation,kt,0.15955239115765815,2022,EXIOBASE v3.8.2 IOT_2022_ixi
PRT,Portugal,Europe,Food and catering,waste_generation,kt,0.15886766977906353,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CAN,Canada,America,Electricity,waste_generation,kt,0.15835993554725317,2022,EXIOBASE v3.8.2 IOT_2022_ixi
MLT,Malta,Europe,Transport,climate_change,kt CO2eq,0.15777598491562717,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Europe,RoW Europe,Europe,Waste management and disposal,land_use,km2,0.1577482129202036,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Waste management and disposal,waste_generation,kt,0.15665169190485304,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CHN,China,Asia and Pacific,Services,waste_generation,kt,0.1550047895631098,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Africa,RoW Africa,Africa,Natural gas and gaseous fuels,material_extraction,kt,0.15498072353070794,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SWE,Sweden,Europe,Services,land_use,km2,0.15452870634910265,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Africa,RoW Africa,Africa,Waste management and disposal,land_use,km2,0.154347327776542,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RUS,Russia,Europe,Furniture and timber,climate_change,kt CO2eq,0.15368585650315641,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LTU,Lithuania,Europe,Services,land_use,km2,0.15291183243321127,2022,EXIOBASE v3.8.2 IOT_2022_ixi
HUN,Hungary,Europe,Metal Products,climate_change,kt CO2eq,0.15224321977699942,2022,EXIOBASE v3.8.2 IOT_2022_ixi
POL,Poland,Europe,Coal and Petroleum,material_extraction,kt,0.15195321432351644,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CZE,Czech Republic,Europe,Minerals and Metals,climate_change,kt CO2eq,0.15188381818874752,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Electricity,material_extraction,kt,0.15171426540575822,2022,EXIOBASE v3.8.2 IOT_2022_ixi
TUR,Turkey,Middle East,Textile,land_use,km2,0.15123812370367323,2022,EXIOBASE v3.8.2 IOT_2022_ixi
PRT,Portugal,Europe,Services,climate_change,kt CO2eq,0.15059879062174997,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SVK,Slovakia,Europe,Transport,material_extraction,kt,0.15019918221136513,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DEU,Germany,Europe,Food and catering,blue_water_consumption,Mm3,0.15009141342196677,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Middle East,RoW Middle East,Middle East,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.14953529497466111,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SVN,Slovenia,Europe,Coal and Petroleum,climate_change,kt CO2eq,0.1492748926421534,2022,EXIOBASE v3.8.2 IOT_2022_ixi
FIN,Finland,Europe,Food and catering,waste_generation,kt,0.14730675387469255,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SVN,Slovenia,Europe,Food and catering,climate_change,kt CO2eq,0.14643364144648613,2022,EXIOBASE v3.8.2 IOT_2022_ixi
IDN,Indonesia,Asia and Pacific,Textile,climate_change,kt CO2eq,0.14634096107999736,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ITA,Italy,Europe,Metal Products,material_extraction,kt,0.14617012267650448,2022,EXIOBASE v3.8.2 IOT_2022_ixi
POL,Poland,Europe,Waste management and disposal,waste_generation,kt,0.14601379380303856,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CZE,Czech Republic,Europe,Chemical,waste_generation,kt,0.14524427015928318,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW America,RoW America,America,Natural gas and gaseous fuels,material_extraction,kt,0.14416063270723348,2022,EXIOBASE v3.8.2 IOT_2022_ixi
JPN,Japan,Asia and Pacific,Paper Products,climate_change,kt CO2eq,0.14403611108664993,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SVN,Slovenia,Europe,Non-metallic mineral products,climate_change,kt CO2eq,0.14388846946990713,2022,EXIOBASE v3.8.2 IOT_2022_ixi
FIN,Finland,Europe,Minerals and Metals,climate_change,kt CO2eq,0.14367734113167466,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW America,RoW America,America,Food and catering,material_extraction,kt,0.1429942079237416,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CAN,Canada,America,Chemical,material_extraction,kt,0.14223159856194736,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BGR,Bulgaria,Europe,Transport,land_use,km2,0.14194590831318862,2022,EXIOBASE v3.8.2 IOT_2022_ixi
KOR,South Korea,Asia and Pacific,"Steam, hot water supply and water distribution",climate_change,kt CO2eq,0.14047283559718585,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ROU,Romania,Europe,Non-metallic mineral products,climate_change,kt CO2eq,0.14046108090632448,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LTU,Lithuania,Europe,Coal and Petroleum,waste_generation,kt,0.13997913668490877,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LVA,Latvia,Europe,Non-metallic mineral products,climate_change,kt CO2eq,0.1394829622533455,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BGR,Bulgaria,Europe,Construction,material_extraction,kt,0.1388108424710345,2022,EXIOBASE v3.8.2 IOT_2022_ixi
TUR,Turkey,Middle East,Non-metallic mineral products,material_extraction,kt,0.13824023640413197,2022,EXIOBASE v3.8.2 IOT_2022_ixi
GRC,Greece,Europe,Non-metallic mineral products,climate_change,kt CO2eq,0.13813314781949684,2022,EXIOBASE v3.8.2 IOT_2022_ixi
HRV,Croatia,Europe,Non-metallic mineral products,climate_change,kt CO2eq,0.13766703466270738,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RUS,Russia,Europe,Furniture and timber,waste_generation,kt,0.13742525150050633,2022,EXIOBASE v3.8.2 IOT_2022_ixi
POL,Poland,Europe,Furniture and timber,climate_change,kt CO2eq,0.13646033435468147,2022,EXIOBASE v3.8.2 IOT_2022_ixi
TWN,Taiwan,Asia and Pacific,Services,climate_change,kt CO2eq,0.1360947250779324,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LUX,Luxembourg,Europe,Services,climate_change,kt CO2eq,0.13608541456254908,2022,EXIOBASE v3.8.2 IOT_2022_ixi
HRV,Croatia,Europe,"Steam, hot water supply and water distribution",climate_change,kt CO2eq,0.13593260839995533,2022,EXIOBASE v3.8.2 IOT_2022_ixi
PRT,Portugal,Europe,Paper Products,climate_change,kt CO2eq,0.13556049604531245,2022,EXIOBASE v3.8.2 IOT_2022_ixi
GRC,Greece,Europe,Chemical,climate_change,kt CO2eq,0.13478427340593793,2022,EXIOBASE v3.8.2 IOT_2022_ixi
POL,Poland,Europe,"Steam, hot water supply and water distribution",waste_generation,kt,0.13473840044503138,2022,EXIOBASE v3.8.2 IOT_2022_ixi
NLD,Netherlands,Europe,Food and catering,blue_water_consumption,Mm3,0.13402650381463418,2022,EXIOBASE v3.8.2 IOT_2022_ixi
MLT,Malta,Europe,Electricity,climate_change,kt CO2eq,0.13389404428801452,2022,EXIOBASE v3.8.2 IOT_2022_ixi
TUR,Turkey,Middle East,Paper Products,climate_change,kt CO2eq,0.133757535333255,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Europe,RoW Europe,Europe,Metal Products,waste_generation,kt,0.13354154370374804,2022,EXIOBASE v3.8.2 IOT_2022_ixi
GBR,United Kingdom,Europe,Transport Equipment,climate_change,kt CO2eq,0.133332048274205,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ROU,Romania,Europe,Waste management and disposal,climate_change,kt CO2eq,0.1332013570285928,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CAN,Canada,America,Paper Products,climate_change,kt CO2eq,0.1331734985444491,2022,EXIOBASE v3.8.2 IOT_2022_ixi
IDN,Indonesia,Asia and Pacific,Furniture and timber,climate_change,kt CO2eq,0.13226857499780798,2022,EXIOBASE v3.8.2 IOT_2022_ixi
IDN,Indonesia,Asia and Pacific,Chemical,waste_generation,kt,0.13201406161125323,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CHN,China,Asia and Pacific,Textile,waste_generation,kt,0.1315214078677224,2022,EXIOBASE v3.8.2 IOT_2022_ixi
EST,Estonia,Europe,Services,climate_change,kt CO2eq,0.13135212322273174,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RUS,Russia,Europe,Paper Products,climate_change,kt CO2eq,0.1313011650050396,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW America,RoW America,America,Paper Products,climate_change,kt CO2eq,0.13109421430264617,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CHE,Switzerland,Europe,Services,land_use,km2,0.130806550035357,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Africa,RoW Africa,Africa,Furniture and timber,climate_change,kt CO2eq,0.1295372767358651,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CZE,Czech Republic,Europe,Electricity,waste_generation,kt,0.12888434684956782,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RUS,Russia,Europe,"Steam, hot water supply and water distribution",waste_generation,kt,0.12660444505892912,2022,EXIOBASE v3.8.2 IOT_2022_ixi
FRA,France,Europe,Waste management and disposal,waste_generation,kt,0.1261738917427847,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ROU,Romania,Europe,Services,climate_change,kt CO2eq,0.12557539623940442,2022,EXIOBASE v3.8.2 IOT_2022_ixi
IND,India,Asia and Pacific,Construction,climate_change,kt CO2eq,0.1255486740844261,2022,EXIOBASE v3.8.2 IOT_2022_ixi
FIN,Finland,Europe,Non-metallic mineral products,climate_change,kt CO2eq,0.12496140318380558,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CZE,Czech Republic,Europe,Paper Products,climate_change,kt CO2eq,0.12423637152004649,2022,EXIOBASE v3.8.2 IOT_2022_ixi
FRA,France,Europe,Metal Products,waste_generation,kt,0.12375929327420063,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Europe,RoW Europe,Europe,Furniture and timber,climate_change,kt CO2eq,0.12321832913618178,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CHN,China,Asia and Pacific,"Electrical, electronic and measuring equipment",waste_generation,kt,0.12290119421233954,2022,EXIOBASE v3.8.2 IOT_2022_ixi
HUN,Hungary,Europe,Natural gas and gaseous fuels,climate_change,kt CO2eq,0.12274592345096974,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RUS,Russia,Europe,Services,land_use,km2,0.12235403089466589,2022,EXIOBASE v3.8.2 IOT_2022_ixi
TUR,Turkey,Middle East,Natural gas and gaseous fuels,climate_change,kt CO2eq,0.12207142717261939,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Middle East,RoW Middle East,Middle East,Textile,land_use,km2,0.1218331837367715,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Middle East,RoW Middle East,Middle East,General and special Machinery,climate_change,kt CO2eq,0.12167677352964339,2022,EXIOBASE v3.8.2 IOT_2022_ixi
IRL,Ireland,Europe,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.1213649124865193,2022,EXIOBASE v3.8.2 IOT_2022_ixi
IRL,Ireland,Europe,General and special Machinery,climate_change,kt CO2eq,0.12025311880365712,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Textile,blue_water_consumption,Mm3,0.12004966130913612,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Non-metallic mineral products,material_extraction,kt,0.1200106235563452,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Paper Products,land_use,km2,0.11873836192475351,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Europe,RoW Europe,Europe,Minerals and Metals,land_use,km2,0.11811519452093039,2022,EXIOBASE v3.8.2 IOT_2022_ixi
POL,Poland,Europe,Chemical,blue_water_consumption,Mm3,0.11756031244416199,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CHE,Switzerland,Europe,Coal and Petroleum,climate_change,kt CO2eq,0.11669886824352038,2022,EXIOBASE v3.8.2 IOT_2022_ixi
HUN,Hungary,Europe,Services,land_use,km2,0.11658929846123844,2022,EXIOBASE v3.8.2 IOT_2022_ixi
TWN,Taiwan,Asia and Pacific,Paper Products,climate_change,kt CO2eq,0.11645117159311182,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BRA,Brazil,America,Food and catering,material_extraction,kt,0.11635729831034876,2022,EXIOBASE v3.8.2 IOT_2022_ixi
NLD,Netherlands,Europe,Electricity,waste_generation,kt,0.11628819466600143,2022,EXIOBASE v3.8.2 IOT_2022_ixi
IND,India,Asia and Pacific,"Steam, hot water supply and water distribution",climate_change,kt CO2eq,0.11620168751209381,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LTU,Lithuania,Europe,Natural gas and gaseous fuels,climate_change,kt CO2eq,0.11616246261481522,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ESP,Spain,Europe,Metal Products,waste_generation,kt,0.11527056485780542,2022,EXIOBASE v3.8.2 IOT_2022_ixi
MEX,Mexico,America,Chemical,waste_generation,kt,0.11459614681464085,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LUX,Luxembourg,Europe,Non-metallic mineral products,climate_change,kt CO2eq,0.11454029699222913,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Chemical,land_use,km2,0.11451600343442168,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Middle East,RoW Middle East,Middle East,Transport,waste_generation,kt,0.11413845918901247,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Middle East,RoW Middle East,Middle East,Paper Products,climate_change,kt CO2eq,0.11351133612430059,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SWE,Sweden,Europe,Services,waste_generation,kt,0.11317021382458761,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ZAF,South Africa,Africa,Textile,climate_change,kt CO2eq,0.11306248319730693,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Europe,RoW Europe,Europe,Furniture and timber,land_use,km2,0.11296046864612869,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SWE,Sweden,Europe,Furniture and timber,climate_change,kt CO2eq,0.11295207706298283,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SVN,Slovenia,Europe,Services,climate_change,kt CO2eq,0.1127084489750459,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LVA,Latvia,Europe,Coal and Petroleum,climate_change,kt CO2eq,0.11261321428703035,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RUS,Russia,Europe,Chemical,waste_generation,kt,0.1125873917712999,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW America,RoW America,America,Chemical,material_extraction,kt,0.11257279820910616,2022,EXIOBASE v3.8.2 IOT_2022_ixi
GRC,Greece,Europe,Metal Products,climate_change,kt CO2eq,0.11191750541789529,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CHE,Switzerland,Europe,Food and catering,waste_generation,kt,0.11154967354979486,2022,EXIOBASE v3.8.2 IOT_2022_ixi
TUR,Turkey,Middle East,Paper Products,waste_generation,kt,0.1113443416558883,2022,EXIOBASE v3.8.2 IOT_2022_ixi
JPN,Japan,Asia and Pacific,Metal Products,waste_generation,kt,0.11126896351155892,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BGR,Bulgaria,Europe,Food and catering,waste_generation,kt,0.11125760937752743,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ESP,Spain,Europe,Transport Equipment,climate_change,kt CO2eq,0.11058628030998334,2022,EXIOBASE v3.8.2 IOT_2022_ixi
GBR,United Kingdom,Europe,Metal Products,waste_generation,kt,0.11015981404948254,2022,EXIOBASE v3.8.2 IOT_2022_ixi
FIN,Finland,Europe,Services,climate_change,kt CO2eq,0.1100880444724812,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Middle East,RoW Middle East,Middle East,Electricity,material_extraction,kt,0.10942626701527794,2022,EXIOBASE v3.8.2 IOT_2022_ixi
KOR,South Korea,Asia and Pacific,Minerals and Metals,climate_change,kt CO2eq,0.10883255615102218,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Metal Products,material_extraction,kt,0.10879653819815299,2022,EXIOBASE v3.8.2 IOT_2022_ixi
NLD,Netherlands,Europe,Non-metallic mineral products,material_extraction,kt,0.10780010704538927,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Minerals and Metals,land_use,km2,0.1069236625603969,2022,EXIOBASE v3.8.2 IOT_2022_ixi
KOR,South Korea,Asia and Pacific,Electricity,waste_generation,kt,0.10688124190909531,2022,EXIOBASE v3.8.2 IOT_2022_ixi
IND,India,Asia and Pacific,Paper Products,material_extraction,kt,0.10668465342133143,2022,EXIOBASE v3.8.2 IOT_2022_ixi
PRT,Portugal,Europe,Chemical,climate_change,kt CO2eq,0.10629462742750988,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Middle East,RoW Middle East,Middle East,Metal Products,material_extraction,kt,0.10607189957986668,2022,EXIOBASE v3.8.2 IOT_2022_ixi
FIN,Finland,Europe,Metal Products,material_extraction,kt,0.10595387987359231,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ZAF,South Africa,Africa,Food and catering,blue_water_consumption,Mm3,0.10541181430739081,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BRA,Brazil,America,Metal Products,material_extraction,kt,0.10494410947423219,2022,EXIOBASE v3.8.2 IOT_2022_ixi
GBR,United Kingdom,Europe,Non-metallic mineral products,material_extraction,kt,0.10490655439985487,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Paper Products,waste_generation,kt,0.10442615295840901,2022,EXIOBASE v3.8.2 IOT_2022_ixi
MEX,Mexico,America,Food and catering,waste_generation,kt,0.10409079907107535,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Europe,RoW Europe,Europe,Construction,climate_change,kt CO2eq,0.1038934122021815,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CHN,China,Asia and Pacific,General and special Machinery,waste_generation,kt,0.10338762930853647,2022,EXIOBASE v3.8.2 IOT_2022_ixi
IND,India,Asia and Pacific,Metal Products,waste_generation,kt,0.10260124747770076,2022,EXIOBASE v3.8.2 IOT_2022_ixi
AUT,Austria,Europe,Services,material_extraction,kt,0.10236566167264811,2022,EXIOBASE v3.8.2 IOT_2022_ixi
IDN,Indonesia,Asia and Pacific,"Steam, hot water supply and water distribution",climate_change,kt CO2eq,0.1023122494393184,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ITA,Italy,Europe,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.10187873542780694,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SVN,Slovenia,Europe,Non-metallic mineral products,material_extraction,kt,0.10093063498732445,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CAN,Canada,America,Electricity,land_use,km2,0.10074398744656088,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Africa,RoW Africa,Africa,"Electrical, electronic and measuring equipment",waste_generation,kt,0.09983796833929075,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Natural gas and gaseous fuels,material_extraction,kt,0.09979709118752031,2022,EXIOBASE v3.8.2 IOT_2022_ixi
USA,United States,America,Coal and Petroleum,waste_generation,kt,0.09961453269494339,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LVA,Latvia,Europe,Non-metallic mineral products,material_extraction,kt,0.09946675139323072,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BEL,Belgium,Europe,Textile,climate_change,kt CO2eq,0.09928530244393047,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BEL,Belgium,Europe,Electricity,waste_generation,kt,0.0986545036459361,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Europe,RoW Europe,Europe,Coal and Petroleum,land_use,km2,0.09814743315847821,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Europe,RoW Europe,Europe,Chemical,land_use,km2,0.0976804337795584,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BGR,Bulgaria,Europe,Transport,material_extraction,kt,0.09742295830114077,2022,EXIOBASE v3.8.2 IOT_2022_ixi
HUN,Hungary,Europe,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.09727444493054146,2022,EXIOBASE v3.8.2 IOT_2022_ixi
GBR,United Kingdom,Europe,Services,waste_generation,kt,0.09719236393106996,2022,EXIOBASE v3.8.2 IOT_2022_ixi
