producing_country_iso3,producing_country_name,producing_world_region,producing_sector_group,indicator,unit,value,analysis_year,model
JPN,Japan,Asia and Pacific,Chemical,waste_generation,kt,0.11033197921768519,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Non-metallic mineral products,land_use,km2,0.11030381701441616,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Construction,material_extraction,kt,0.1101254693647411,2019,EXIOBASE v3.7 IOT_2016_ixi
SVN,Slovenia,Europe,Minerals and Metals,climate_change,kt CO2eq,0.11007227197561531,2019,EXIOBASE v3.7 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,Coal and Petroleum,waste_generation,kt,0.10974510155021432,2019,EXIOBASE v3.7 IOT_2016_ixi
FIN,Finland,Europe,Non-metallic mineral products,climate_change,kt CO2eq,0.10967915090166436,2019,EXIOBASE v3.7 IOT_2016_ixi
ESP,Spain,Europe,Metal Products,waste_generation,kt,0.10853608055610221,2019,EXIOBASE v3.7 IOT_2016_ixi
ZAF,South Africa,Africa,Textile,land_use,km2,0.10707829985727084,2019,EXIOBASE v3.7 IOT_2016_ixi
SVN,Slovenia,Europe,Paper Products,climate_change,kt CO2eq,0.10640900503934297,2019,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Minerals and Metals,blue_water_consumption,Mm3,0.10511967326567985,2019,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,Minerals and Metals,climate_change,kt CO2eq,0.10509406106116669,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Minerals and Metals,land_use,km2,0.1046402736086219,2019,EXIOBASE v3.7 IOT_2016_ixi
CHE,Switzerland,Europe,Paper Products,climate_change,kt CO2eq,0.10386718900185554,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Metal Products,waste_generation,kt,0.1035517926490386,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,"Steam, hot water supply and water distribution",waste_generation,kt,0.10354476073018269,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Metal Products,material_extraction,kt,0.1035141290991153,2019,EXIOBASE v3.7 IOT_2016_ixi
MEX,Mexico,America,Metal Products,land_use,km2,0.10349408651105409,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Metal Products,waste_generation,kt,0.10290360040111865,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,General and special Machinery,climate_change,kt CO2eq,0.10238408062033037,2019,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Services,waste_generation,kt,0.10201621721718138,2019,EXIOBASE v3.7 IOT_2016_ixi
GRC,Greece,Europe,Services,climate_change,kt CO2eq,0.10197548541125738,2019,EXIOBASE v3.7 IOT_2016_ixi
ESP,Spain,Europe,Chemical,waste_generation,kt,0.10172390746850621,2019,EXIOBASE v3.7 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.10154438276912171,2019,EXIOBASE v3.7 IOT_2016_ixi
FIN,Finland,Europe,Services,waste_generation,kt,0.10151664914596185,2019,EXIOBASE v3.7 IOT_2016_ixi
SVN,Slovenia,Europe,Metal Products,climate_change,kt CO2eq,0.10135025350141148,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Textile,climate_change,kt CO2eq,0.10131048723303293,2019,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Transport Equipment,climate_change,kt CO2eq,0.10103522820502048,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Transport Equipment,waste_generation,kt,0.10027981403584127,2019,EXIOBASE v3.7 IOT_2016_ixi
EST,Estonia,Europe,Electricity,waste_generation,kt,0.10001023602702949,2019,EXIOBASE v3.7 IOT_2016_ixi
MEX,Mexico,America,Furniture and timber,climate_change,kt CO2eq,0.09921756244136322,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Metal Products,material_extraction,kt,0.09907681771055217,2019,EXIOBASE v3.7 IOT_2016_ixi
ZAF,South Africa,Africa,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.0983001746217445,2019,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Electricity,waste_generation,kt,0.0982143956765464,2019,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,General and special Machinery,climate_change,kt CO2eq,0.09778152642006069,2019,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Non-metallic mineral products,material_extraction,kt,0.0969259880220518,2019,EXIOBASE v3.7 IOT_2016_ixi
IND,India,Asia and Pacific,Textile,blue_water_consumption,Mm3,0.09689499057970044,2019,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Chemical,waste_generation,kt,0.09666254664583493,2019,EXIOBASE v3.7 IOT_2016_ixi
DEU,Germany,Europe,Textile,climate_change,kt CO2eq,0.09654108665328771,2019,EXIOBASE v3.7 IOT_2016_ixi
PRT,Portugal,Europe,Food and catering,blue_water_consumption,Mm3,0.09650950059119548,2019,EXIOBASE v3.7 IOT_2016_ixi
MLT,Malta,Europe,Services,climate_change,kt CO2eq,0.09625943060736948,2019,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Minerals and Metals,climate_change,kt CO2eq,0.0961933595823486,2019,EXIOBASE v3.7 IOT_2016_ixi
JPN,Japan,Asia and Pacific,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.09585166565971635,2019,EXIOBASE v3.7 IOT_2016_ixi
IRL,Ireland,Europe,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.0957542122248936,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Minerals and Metals,blue_water_consumption,Mm3,0.09542586548237292,2019,EXIOBASE v3.7 IOT_2016_ixi
PRT,Portugal,Europe,Waste management and disposal,waste_generation,kt,0.09530809629304257,2019,EXIOBASE v3.7 IOT_2016_ixi
GBR,United Kingdom,Europe,Food and catering,waste_generation,kt,0.09473227719956588,2019,EXIOBASE v3.7 IOT_2016_ixi
IRL,Ireland,Europe,Non-metallic mineral products,climate_change,kt CO2eq,0.09471397897351863,2019,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Paper Products,climate_change,kt CO2eq,0.09454621321995296,2019,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Coal and Petroleum,waste_generation,kt,0.0935807660146733,2019,EXIOBASE v3.7 IOT_2016_ixi
GRC,Greece,Europe,Minerals and Metals,climate_change,kt CO2eq,0.09323963625829378,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Construction,climate_change,kt CO2eq,0.09314562544015116,2019,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,Textile,climate_change,kt CO2eq,0.09303153258286062,2019,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Coal and Petroleum,material_extraction,kt,0.09222398291492506,2019,EXIOBASE v3.7 IOT_2016_ixi
CHE,Switzerland,Europe,Electricity,waste_generation,kt,0.09141003232542144,2019,EXIOBASE v3.7 IOT_2016_ixi
HRV,Croatia,Europe,Chemical,climate_change,kt CO2eq,0.09131653798103688,2019,EXIOBASE v3.7 IOT_2016_ixi
CHE,Switzerland,Europe,Services,waste_generation,kt,0.09107100044869933,2019,EXIOBASE v3.7 IOT_2016_ixi
IND,India,Asia and Pacific,"Steam, hot water supply and water distribution",climate_change,kt CO2eq,0.09065733592607267,2019,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,Furniture and timber,land_use,km2,0.09027100999611525,2019,EXIOBASE v3.7 IOT_2016_ixi
IND,India,Asia and Pacific,Construction,climate_change,kt CO2eq,0.08965565549758314,2019,EXIOBASE v3.7 IOT_2016_ixi
CHE,Switzerland,Europe,Metal Products,climate_change,kt CO2eq,0.0894700628190554,2019,EXIOBASE v3.7 IOT_2016_ixi
CHN,China,Asia and Pacific,General and special Machinery,blue_water_consumption,Mm3,0.08942189831861233,2019,EXIOBASE v3.7 IOT_2016_ixi
ROU,Romania,Europe,Minerals and Metals,climate_change,kt CO2eq,0.08908051566518996,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,"Electrical, electronic and measuring equipment",material_extraction,kt,0.0890155863325989,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Coal and Petroleum,land_use,km2,0.08868526142779207,2019,EXIOBASE v3.7 IOT_2016_ixi
FRA,France,Europe,Paper Products,waste_generation,kt,0.08800785750154841,2019,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,Chemical,waste_generation,kt,0.08796722538574721,2019,EXIOBASE v3.7 IOT_2016_ixi
MEX,Mexico,America,Food and catering,waste_generation,kt,0.08768548893328025,2019,EXIOBASE v3.7 IOT_2016_ixi
FIN,Finland,Europe,Chemical,waste_generation,kt,0.08704168677052733,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Transport,waste_generation,kt,0.08690919734424385,2019,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Furniture and timber,climate_change,kt CO2eq,0.08683790509249005,2019,EXIOBASE v3.7 IOT_2016_ixi
NOR,Norway,Europe,"Steam, hot water supply and water distribution",climate_change,kt CO2eq,0.08661866632515898,2019,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Furniture and timber,land_use,km2,0.0863970733534819,2019,EXIOBASE v3.7 IOT_2016_ixi
SWE,Sweden,Europe,Chemical,waste_generation,kt,0.0863247057655576,2019,EXIOBASE v3.7 IOT_2016_ixi
ITA,Italy,Europe,Paper Products,waste_generation,kt,0.08610700888456405,2019,EXIOBASE v3.7 IOT_2016_ixi
HRV,Croatia,Europe,Non-metallic mineral products,material_extraction,kt,0.08601917697223235,2019,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Natural gas and gaseous fuels,climate_change,kt CO2eq,0.08569505990036938,2019,EXIOBASE v3.7 IOT_2016_ixi
GBR,United Kingdom,Europe,Metal Products,waste_generation,kt,0.08556893563283824,2019,EXIOBASE v3.7 IOT_2016_ixi
SWE,Sweden,Europe,Furniture and timber,climate_change,kt CO2eq,0.08551036819522151,2019,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,Services,waste_generation,kt,0.08530716321401349,2019,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Electricity,waste_generation,kt,0.08515462407933212,2019,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Chemical,blue_water_consumption,Mm3,0.08507534621740176,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Chemical,land_use,km2,0.08504031219428422,2019,EXIOBASE v3.7 IOT_2016_ixi
ZAF,South Africa,Africa,Furniture and timber,climate_change,kt CO2eq,0.08467743921315254,2019,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Textile,climate_change,kt CO2eq,0.08405495208050784,2019,EXIOBASE v3.7 IOT_2016_ixi
GRC,Greece,Europe,Chemical,climate_change,kt CO2eq,0.08391658483849761,2019,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,Coal and Petroleum,waste_generation,kt,0.08371751836395613,2019,EXIOBASE v3.7 IOT_2016_ixi
ITA,Italy,Europe,Services,land_use,km2,0.08356525178135353,2019,EXIOBASE v3.7 IOT_2016_ixi
ITA,Italy,Europe,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.08332022592871693,2019,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Services,waste_generation,kt,0.08261053442673011,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,"Electrical, electronic and measuring equipment",waste_generation,kt,0.0822328562931818,2019,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,Electricity,waste_generation,kt,0.08190743032366507,2019,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,Food and catering,blue_water_consumption,Mm3,0.0817628535926213,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Minerals and Metals,blue_water_consumption,Mm3,0.0816144802556583,2019,EXIOBASE v3.7 IOT_2016_ixi
LUX,Luxembourg,Europe,"Steam, hot water supply and water distribution",climate_change,kt CO2eq,0.0810124685708978,2019,EXIOBASE v3.7 IOT_2016_ixi
IRL,Ireland,Europe,Non-metallic mineral products,material_extraction,kt,0.08081762074595966,2019,EXIOBASE v3.7 IOT_2016_ixi
ITA,Italy,Europe,Services,waste_generation,kt,0.08076085171054335,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Furniture and timber,climate_change,kt CO2eq,0.08071969250973282,2019,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Services,material_extraction,kt,0.08066967768112296,2019,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Chemical,waste_generation,kt,0.08048409178580072,2019,EXIOBASE v3.7 IOT_2016_ixi
DEU,Germany,Europe,Furniture and timber,climate_change,kt CO2eq,0.08005334407455783,2019,EXIOBASE v3.7 IOT_2016_ixi
LVA,Latvia,Europe,Food and catering,waste_generation,kt,0.07955844237639638,2019,EXIOBASE v3.7 IOT_2016_ixi
LUX,Luxembourg,Europe,Food and catering,waste_generation,kt,0.07878244837459825,2019,EXIOBASE v3.7 IOT_2016_ixi
GBR,United Kingdom,Europe,Coal and Petroleum,waste_generation,kt,0.07856671200713171,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Construction,material_extraction,kt,0.07840240423472634,2019,EXIOBASE v3.7 IOT_2016_ixi
MEX,Mexico,America,Minerals and Metals,climate_change,kt CO2eq,0.07831190195148142,2019,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Waste management and disposal,land_use,km2,0.07824229860095579,2019,EXIOBASE v3.7 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Paper Products,waste_generation,kt,0.07818896348890877,2019,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Services,waste_generation,kt,0.07785803024993945,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Minerals and Metals,waste_generation,kt,0.07783417952026715,2019,EXIOBASE v3.7 IOT_2016_ixi
DEU,Germany,Europe,Transport Equipment,climate_change,kt CO2eq,0.07778789364057387,2019,EXIOBASE v3.7 IOT_2016_ixi
ITA,Italy,Europe,Chemical,waste_generation,kt,0.07747801781128659,2019,EXIOBASE v3.7 IOT_2016_ixi
DEU,Germany,Europe,Electricity,blue_water_consumption,Mm3,0.07731126436292625,2019,EXIOBASE v3.7 IOT_2016_ixi
AUS,Australia,Asia and Pacific,Paper Products,climate_change,kt CO2eq,0.07707914445241504,2019,EXIOBASE v3.7 IOT_2016_ixi
ZAF,South Africa,Africa,Textile,climate_change,kt CO2eq,0.07676057623859361,2019,EXIOBASE v3.7 IOT_2016_ixi
AUS,Australia,Asia and Pacific,Coal and Petroleum,waste_generation,kt,0.07639795457631245,2019,EXIOBASE v3.7 IOT_2016_ixi
LUX,Luxembourg,Europe,Waste management and disposal,waste_generation,kt,0.07603129212319558,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Construction,land_use,km2,0.0759949530241721,2019,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Electricity,land_use,km2,0.07595651227749399,2019,EXIOBASE v3.7 IOT_2016_ixi
PRT,Portugal,Europe,Paper Products,waste_generation,kt,0.07590422444628216,2019,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,Services,waste_generation,kt,0.07473825873061568,2019,EXIOBASE v3.7 IOT_2016_ixi
ZAF,South Africa,Africa,Furniture and timber,waste_generation,kt,0.07461246107076219,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Metal Products,climate_change,kt CO2eq,0.07457599848218907,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,General and special Machinery,land_use,km2,0.07454215853327739,2019,EXIOBASE v3.7 IOT_2016_ixi
SVN,Slovenia,Europe,Food and catering,waste_generation,kt,0.07446215381849859,2019,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Furniture and timber,climate_change,kt CO2eq,0.0744093978200217,2019,EXIOBASE v3.7 IOT_2016_ixi
ITA,Italy,Europe,General and special Machinery,climate_change,kt CO2eq,0.07417203925803528,2019,EXIOBASE v3.7 IOT_2016_ixi
MEX,Mexico,America,Chemical,material_extraction,kt,0.0738148342802134,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Metal Products,land_use,km2,0.0737927783917682,2019,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Furniture and timber,climate_change,kt CO2eq,0.07309177677693948,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Non-metallic mineral products,land_use,km2,0.0730585346964501,2019,EXIOBASE v3.7 IOT_2016_ixi
IND,India,Asia and Pacific,General and special Machinery,climate_change,kt CO2eq,0.07274774811217832,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Metal Products,waste_generation,kt,0.07244566624183428,2019,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Transport,waste_generation,kt,0.07226023124077022,2019,EXIOBASE v3.7 IOT_2016_ixi
JPN,Japan,Asia and Pacific,Furniture and timber,climate_change,kt CO2eq,0.07178903215526698,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Services,blue_water_consumption,Mm3,0.07165225284828915,2019,EXIOBASE v3.7 IOT_2016_ixi
TUR,Turkey,Middle East,Textile,land_use,km2,0.07124711762193929,2019,EXIOBASE v3.7 IOT_2016_ixi
PRT,Portugal,Europe,Paper Products,climate_change,kt CO2eq,0.07105221233752201,2019,EXIOBASE v3.7 IOT_2016_ixi
LVA,Latvia,Europe,Metal Products,climate_change,kt CO2eq,0.07085699410610186,2019,EXIOBASE v3.7 IOT_2016_ixi
CHN,China,Asia and Pacific,Minerals and Metals,waste_generation,kt,0.07073059650161524,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,Denmark,Denmark,Chemical,blue_water_consumption,Mm3,0.07043948212178232,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Paper Products,material_extraction,kt,0.06965668434446083,2019,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Construction,material_extraction,kt,0.06961364972280333,2019,EXIOBASE v3.7 IOT_2016_ixi
IND,India,Asia and Pacific,Metal Products,blue_water_consumption,Mm3,0.06933546531357195,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Furniture and timber,climate_change,kt CO2eq,0.06932701483635877,2019,EXIOBASE v3.7 IOT_2016_ixi
IND,India,Asia and Pacific,Waste management and disposal,climate_change,kt CO2eq,0.06863280490334464,2019,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Services,waste_generation,kt,0.06861869257801376,2019,EXIOBASE v3.7 IOT_2016_ixi
TWN,Taiwan,Asia and Pacific,Transport Equipment,climate_change,kt CO2eq,0.06817902872845455,2019,EXIOBASE v3.7 IOT_2016_ixi
ITA,Italy,Europe,Textile,climate_change,kt CO2eq,0.06815991141554427,2019,EXIOBASE v3.7 IOT_2016_ixi
IRL,Ireland,Europe,Food and catering,blue_water_consumption,Mm3,0.0681583741257085,2019,EXIOBASE v3.7 IOT_2016_ixi
TUR,Turkey,Middle East,Paper Products,waste_generation,kt,0.06796119006917212,2019,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,"Steam, hot water supply and water distribution",waste_generation,kt,0.06765120688958372,2019,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.06750795428792028,2019,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,Metal Products,waste_generation,kt,0.0673757018020559,2019,EXIOBASE v3.7 IOT_2016_ixi
TWN,Taiwan,Asia and Pacific,Textile,climate_change,kt CO2eq,0.06697572639641232,2019,EXIOBASE v3.7 IOT_2016_ixi
ESP,Spain,Europe,Electricity,waste_generation,kt,0.06677935413594205,2019,EXIOBASE v3.7 IOT_2016_ixi
GBR,United Kingdom,Europe,Chemical,waste_generation,kt,0.06667155592452356,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Paper Products,climate_change,kt CO2eq,0.06658760318982274,2019,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Metal Products,waste_generation,kt,0.06644356187611443,2019,EXIOBASE v3.7 IOT_2016_ixi
LTU,Lithuania,Europe,Coal and Petroleum,waste_generation,kt,0.06628582221263131,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Textile,waste_generation,kt,0.0659420117191555,2019,EXIOBASE v3.7 IOT_2016_ixi
MEX,Mexico,America,Paper Products,climate_change,kt CO2eq,0.06553150610219335,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Paper Products,waste_generation,kt,0.06524602648336257,2019,EXIOBASE v3.7 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Construction,waste_generation,kt,0.0648583482936347,2019,EXIOBASE v3.7 IOT_2016_ixi
TUR,Turkey,Middle East,Paper Products,climate_change,kt CO2eq,0.06485599271682735,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Natural gas and gaseous fuels,material_extraction,kt,0.06467343544501489,2019,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.06423488262515353,2019,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,Chemical,blue_water_consumption,Mm3,0.06343860004332089,2019,EXIOBASE v3.7 IOT_2016_ixi
GBR,United Kingdom,Europe,Services,material_extraction,kt,0.06293322356713146,2019,EXIOBASE v3.7 IOT_2016_ixi
ROU,Romania,Europe,Electricity,waste_generation,kt,0.06274924467020929,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Non-metallic mineral products,land_use,km2,0.06256174120917857,2019,EXIOBASE v3.7 IOT_2016_ixi
AUS,Australia,Asia and Pacific,Electricity,waste_generation,kt,0.06240949603320643,2019,EXIOBASE v3.7 IOT_2016_ixi
ESP,Spain,Europe,Textile,climate_change,kt CO2eq,0.06227888677004348,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Waste management and disposal,land_use,km2,0.06177738389833105,2019,EXIOBASE v3.7 IOT_2016_ixi
CHE,Switzerland,Europe,Natural gas and gaseous fuels,climate_change,kt CO2eq,0.06164112744584467,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Textile,land_use,km2,0.061397534822895734,2019,EXIOBASE v3.7 IOT_2016_ixi
IND,India,Asia and Pacific,Services,waste_generation,kt,0.060645077663527,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Electricity,waste_generation,kt,0.060640547620285326,2019,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Waste management and disposal,material_extraction,kt,0.060514805103152894,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Non-metallic mineral products,waste_generation,kt,0.0602744459861211,2019,EXIOBASE v3.7 IOT_2016_ixi
